"Freq [kHz]","ACR(SignalNet1:Source1,SignalNet1:Source1) [uOhm]","ACL(SignalNet1:Source1,SignalNet1:Source1) [nH]","C(SignalNet1,SignalNet1) [pF]"
81,37.8220290381869,1.66206312255917,
82,38.0547821829555,1.66160858868611,
83,38.2861203756521,1.66116229422425,
84,38.5160691120687,1.66072399321582,
85,38.7446531313985,1.66029344986088,
86,38.9718964473006,1.65987043798423,
87,39.1978223773446,1.6594547405361,
88,39.4224535709358,1.65904614912422,
89,39.6458120358169,1.65864446357479,
90,39.8679191632327,1.65824949152043,
91,40.0887957518406,1.65786104801305,
92,40.3084620304413,1.65747895515995,
93,40.5269376796009,1.65710304178153,
94,40.7442418522298,1.65673314308903,
95,40.9603931931778,1.65636910038099,
96,41.175409857905,1.6560107607572,
97,41.3893095302784,1.65565797684879,
98,41.6021094395456,1.65531060656368,
99,41.8138263765308,1.65496851284602,
100,42.0244767090965,1.65463156344906,
101,42.2340763969112,1.65429963072029,
102,42.4426410055603,1.65397259139832,
103,42.6501857200364,1.65365032642046,
104,42.8567253576418,1.65333272074072,
105,43.0622743803328,1.65301966315716,
106,43.266846906538,1.65271104614836,
107,43.4704567224746,1.65240676571825,
108,43.6731172929901,1.65210672124887,
109,43.874841771954,1.65181081536061,
110,44.0756430122209,1.65151895377938,
111,44.2755335751865,1.65123104521048,
112,44.4745257399582,1.65094700121858,
113,44.6726315121567,1.65066673611362,
114,44.8698626323691,1.6503901668422,
115,45.0662305842679,1.65011721288416,
116,45.2617466024141,1.64984779615412,
117,45.4564216797569,1.64958184090762,
118,45.6502665748472,1.64931927365167,
119,45.8432918187748,1.64906002305939,
120,46.0355077218453,1.64880401988867,
121,46.2269243800062,1.64855119690442,
122,46.4175516810349,1.64830148880442,
123,46.6073993104987,1.64805483214846,
124,46.7964767574976,1.64781116529061,
125,46.9847933201983,1.64757042831451,
126,47.1723581111701,1.64733256297147,
127,47.3591800625308,1.64709751262126,
128,47.5452679309093,1.64686522217547,
129,47.7306303022355,1.64663563804324,
130,47.915275596363,1.64640870807935,
131,48.0992120715314,1.64618438153443,
132,48.2824478286767,1.64596260900735,
133,48.4649908155941,1.64574334239942,
134,48.6468488309608,1.64552653487065,
135,48.8280295282237,1.64531214079768,
136,49.0085404193577,1.64510011573347,
137,49.1883888785001,1.64489041636853,
138,49.3675821454655,1.64468300049387,
139,49.5461273291467,1.64447782696518,
140,49.7240314108053,1.64427485566864,
141,49.901301247257,1.64407404748795,
142,50.077943573955,1.64387536427262,
143,50.2539650079768,1.64367876880758,
144,50.4293720509158,1.64348422478388,
145,50.604171091684,1.64329169677051,
146,50.7783684092268,1.64310115018727,
147,50.9519701751551,1.64291255127875,
148,51.1249824562965,1.64272586708915,
149,51.2974112171692,1.64254106543809,
150,51.4692623223813,1.64235811489736,
151,51.6405415389578,1.64217698476841,
152,51.8112545385997,1.64199764506073,
153,51.9814068998743,1.64182006647101,
154,52.1510041103432,1.64164422036301,
155,52.3200515686268,1.64147007874815,
156,52.4885545864096,1.64129761426685,
157,52.6565183903877,1.64112680017038,
158,52.8239481241602,1.64095761030353,
159,52.9908488500675,1.64079001908773,
160,53.1572255509769,1.64062400150483,
161,53.3230831320186,1.64045953308139,
162,53.4884264222729,1.64029658987353,
163,53.6532601764109,1.64013514845233,
164,53.8175890762897,1.63997518588961,
165,53.9814177325041,1.63981667974431,
166,54.144750685896,1.63965960804922,
167,54.307592409023,1.63950394929824,
168,54.469947307587,1.63934968243396,
169,54.6318197218255,1.63919678683574,
170,54.793213927865,1.63904524230809,
171,54.9541341390392,1.63889502906951,
172,55.1145845071723,1.63874612774159,
173,55.2745691238292,1.63859851933856,
174,55.4340920215323,1.63845218525709,
175,55.5931571749477,1.63830710726647,
176,55.7517685020411,1.63816326749902,
177,55.9099298652029,1.6380206484409,
178,56.0676450723467,1.63787923292312,
179,56.2249178779781,1.63773900411286,
180,56.3817519842379,1.6375999455051,
181,56.538151041919,1.63746204091437,
182,56.6941186514579,1.63732527446692,
183,56.8496583639015,1.637189630593,
184,57.004773681851,1.63705509401945,
185,57.1594680603816,1.63692164976242,
186,57.3137449079409,1.63678928312043,
187,57.4676075872248,1.6366579796675,
188,57.6210594160328,1.63652772524661,
189,57.7741036681031,1.63639850596322,
190,57.9267435739267,1.63627030817912,
191,58.0789823215437,1.6361431185063,
192,58.2308230573201,1.63601692380116,
193,58.3822688867062,1.63589171115875,
194,58.5333228749777,1.63576746790724,
195,58.6839880479601,1.63564418160253,
196,58.8342673927351,1.63552184002305,
197,58.9841638583323,1.6354004311646,
198,59.1336803564037,1.63527994323549,
199,59.2828197618843,1.63516036465164,
200,59.4315849136366,1.63504168403198,
201,59.5799786150812,1.63492389019384,
202,59.7280036348132,1.63480697214858,
203,59.8756627072051,1.63469091909721,
204,60.0229585329958,1.63457572042629,
205,60.1698937798669,1.63446136570378,
206,60.3164710830068,1.63434784467511,
207,60.4626930456619,1.63423514725931,
208,60.6085622396759,1.63412326354522,
209,60.7540812060178,1.6340121837879,
210,60.8992524552981,1.63390189840499,
211,61.0440784682746,1.63379239797326,
212,61.1885616963465,1.63368367322528,
213,61.3327045620388,1.63357571504602,
214,61.4765094594762,1.63346851446976,
215,61.6199787548471,1.63336206267687,
216,61.7631147868575,1.63325635099081,
217,61.9059198671765,1.63315137087513,
218,62.048396280871,1.63304711393062,
219,62.1905462868332,1.63294357189243,
220,62.3323721181977,1.63284073662737,
221,62.4738759827514,1.63273860013117,
222,62.6150600633341,1.63263715452593,
223,62.7559265182315,1.63253639205752,
224,62.8964774815602,1.63243630509311,
225,63.0367150636448,1.63233688611871,
226,63.1766413513878,1.63223812773686,
227,63.3162584086316,1.63214002266427,
228,63.4555682765141,1.63204256372957,
229,63.5945729738165,1.63194574387113,
230,63.7332744973049,1.63184955613489,
231,63.8716748220645,1.63175399367227,
232,64.0097759018283,1.63165904973811,
233,64.1475796692986,1.63156471768871,
234,64.2850880364626,1.63147099097982,
235,64.4223028949019,1.63137786316478,
236,64.559226116096,1.63128532789262,
237,64.6958595517205,1.63119337890628,
238,64.8322050339388,1.63110201004079,
239,64.968264375689,1.63101121522159,
240,65.1040393709649,1.63092098846277,
241,65.2395317950925,1.63083132386545,
242,65.3747434050002,1.63074221561617,
243,65.5096759394851,1.63065365798526,
244,65.6443311194736,1.63056564532534,
245,65.7787106482776,1.6304781720698,
246,65.9128162118458,1.63039123273129,
247,66.0466494790106,1.6303048219003,
248,66.1802121017304,1.63021893424375,
249,66.3135057153274,1.6301335645036,
250,66.4465319387212,1.63004870749547,
251,66.5792923746583,1.62996435810738,
252,66.7117886099373,1.6298805112984,
253,66.8440222156304,1.6297971620974,
254,66.9759947473005,1.62971430560184,
255,67.1077077452148,1.62963193697652,
256,67.2391627345545,1.62955005145242,
257,67.3703612256208,1.62946864432551,
258,67.5013047140377,1.62938771095567,
259,67.6319946809504,1.62930724676551,
260,67.7624325932211,1.62922724723934,
261,67.8926199036211,1.62914770792209,
262,68.0225580510194,1.62906862441824,
263,68.1522484605683,1.62898999239083,
264,68.2816925438859,1.62891180756045,
265,68.4108916992353,1.62883406570428,
266,68.5398473117006,1.6287567626551,
267,68.6685607533606,1.62867989430036,
268,68.7970333834585,1.62860345658129,
269,68.9252665485701,1.62852744549197,
270,69.0532615827679,1.62845185707845,
271,69.1810198077833,1.6283766874379,
272,69.3085425331657,1.62830193271776,
273,69.4358310564392,1.6282275891149,
274,69.5628866632568,1.62815365287481,
275,69.6897106275513,1.62808012029082,
276,69.8163042116852,1.62800698770331,
277,69.9426686665966,1.62793425149892,
278,70.0688052319436,1.62786190810985,
279,70.1947151362464,1.62778995401308,
280,70.3203995970267,1.62771838572968,
281,70.4458598209451,1.62764719982408,
282,70.5710970039362,1.6275763929034,
283,70.6961123313419,1.62750596161673,
284,70.8209069780418,1.62743590265453,
285,70.9454821085824,1.62736621274792,
286,71.0698388773038,1.62729688866805,
287,71.1939784284644,1.62722792722551,
288,71.3179018963639,1.62715932526966,
289,71.4416104054641,1.62709107968804,
290,71.565105070508,1.62702318740583,
291,71.688386996637,1.62695564538517,
292,71.811457279506,1.62688845062469,
293,71.9343170053977,1.62682160015887,
294,72.0569672513338,1.62675509105755,
295,72.1794090851852,1.62668892042535,
296,72.3016435657811,1.62662308540114,
297,72.423671743015,1.62655758315757,
298,72.5454946579505,1.62649241090051,
299,72.6671133429246,1.62642756586855,
300,72.7885288216501,1.62636304533253,
301,72.9097421093157,1.62629884659508,
302,73.0307542126854,1.62623496699007,
303,73.1515661301957,1.62617140388223,
304,73.2721788520522,1.62610815466664,
305,73.3925933603239,1.62604521676828,
306,73.5128106290366,1.62598258764165,
307,73.6328316242648,1.62592026477026,
308,73.7526573042224,1.62585824566624,
309,73.8722886193517,1.62579652786994,
310,73.9917265124117,1.62573510894949,
311,74.1109719185645,1.62567398650042,
312,74.230025765461,1.62561315814524,
313,74.3488889733245,1.62555262153309,
314,74.4675624550345,1.62549237433931,
315,74.586047116208,1.6254324142651,
316,74.7043438552802,1.62537273903715,
317,74.8224535635839,1.62531334640726,
318,74.9403771254282,1.625254234152,
319,75.0581154181754,1.62519540007234,
320,75.1756693123172,1.62513684199333,
321,75.29303967155,1.62507855776376,
322,75.4102273528488,1.62502054525582,
323,75.52723320654,1.62496280236476,
324,75.6440580763738,1.6249053270086,
325,75.7607027995949,1.62484811712778,
326,75.8771682070125,1.6247911706849,
327,75.9934551230697,1.62473448566435,
328,76.1095643659109,1.62467806007207,
329,76.2254967474498,1.6246218919352,
330,76.3412530734347,1.62456597930186,
331,76.4568341435149,1.6245103202408,
332,76.5722407513041,1.62445491284114,
333,76.6874736844448,1.62439975521211,
334,76.8025337246705,1.62434484548277,
335,76.9174216478678,1.62429018180173,
336,77.0321382241374,1.62423576233692,
337,77.1466842178544,1.6241815852753,
338,77.2610603877275,1.62412764882261,
339,77.3752674868579,1.62407395120313,
340,77.489306262797,1.62402049065946,
341,77.6031774576034,1.62396726545221,
342,77.7168818078995,1.62391427385983,
343,77.8304200449269,1.62386151417834,
344,77.9437928946012,1.62380898472113,
345,78.0570010775665,1.62375668381868,
346,78.1700453092484,1.62370460981839,
347,78.2829262999071,1.62365276108433,
348,78.3956447546891,1.62360113599706,
349,78.5082013736791,1.62354973295337,
350,78.6205968519503,1.62349855036609,
351,78.7328318796144,1.62344758666391,
352,78.8449071418716,1.62339684029112,
353,78.956823319059,1.62334630970749,
354,79.0685810866986,1.623295993388,
355,79.1801811155453,1.62324588982268,
356,79.2916240716338,1.62319599751641,
357,79.4029106163246,1.62314631498876,
358,79.5140414063501,1.62309684077376,
359,79.62501709386,1.62304757341977,
360,79.7358383264654,1.62299851148923,
361,79.8465057472834,1.62294965355857,
362,79.9570199949804,1.62290099821797,
363,80.0673817038151,1.62285254407122,
364,80.1775915036812,1.62280428973554,
365,80.2876500201488,1.62275623384142,
366,80.3975578745066,1.62270837503246,
367,80.5073156838021,1.62266071196521,
368,80.6169240608825,1.62261324330899,
369,80.7263836144345,1.62256596774575,
370,80.8356949490234,1.62251888396993,
371,80.9448586651327,1.6224719906883,
372,81.0538753592019,1.62242528661978,
373,81.1627456236651,1.62237877049534,
374,81.2714700469882,1.62233244105782,
375,81.3800492137062,1.62228629706182,
376,81.4884837044596,1.62224033727353,
377,81.5967740960309,1.62219456047059,
378,81.7049209613805,1.62214896544198,
379,81.8129248696817,1.62210355098788,
380,81.9207863863556,1.62205831591951,
381,82.0285060731063,1.62201325905902,
382,82.1360844879544,1.62196837923936,
383,82.2435221852707,1.62192367530417,
384,82.35081971581,1.62187914610761,
385,82.4579776267438,1.62183479051428,
386,82.5649964616926,1.62179060739907,
387,82.6718767607585,1.62174659564707,
388,82.7786190605568,1.62170275415341,
389,82.8852238942474,1.62165908182319,
390,82.9916917915658,1.62161557757133,
391,83.0980232788541,1.62157224032246,
392,83.2042188790912,1.62152906901085,
393,83.3102791119226,1.62148606258023,
394,83.4162044936905,1.62144321998375,
395,83.5219955374626,1.62140054018381,
396,83.6276527530616,1.62135802215202,
397,83.7331766470936,1.62131566486904,
398,83.8385677229765,1.6212734673245,
399,83.9438264809679,1.62123142851691,
400,84.0489534181931,1.62118954745354,
401,84.153949028672,1.62114782315034,
402,84.2588138033467,1.62110625463181,
403,84.3635482301082,1.62106484093096,
404,84.4681527938224,1.62102358108916,
405,84.5726279763568,1.62098247415607,
406,84.6769742566065,1.62094151918956,
407,84.781192110519,1.6209007152556,
408,84.8852820111205,1.62086006142817,
409,84.9892444285404,1.62081955678919,
410,85.0930798300363,1.62077920042842,
411,85.1967886800181,1.62073899144338,
412,85.3003714400729,1.62069892893925,
413,85.4038285689882,1.62065901202879,
414,85.5071605227765,1.62061923983231,
415,85.6103677546978,1.62057961147748,
416,85.7134507152835,1.62054012609937,
417,85.816409852359,1.62050078284029,
418,85.9192456110667,1.62046158084972,
419,86.0219584338879,1.62042251928428,
420,86.1245487606656,1.62038359730759,
421,86.2270170286263,1.62034481409027,
422,86.3293636724014,1.62030616880978,
423,86.4315891240493,1.62026766065041,
424,86.5336938130761,1.62022928880319,
425,86.6356781664571,1.62019105246581,
426,86.7375426086575,1.62015295084256,
427,86.8392875616527,1.62011498314425,
428,86.9409134449491,1.62007714858814,
429,87.0424206756043,1.6200394463979,
430,87.1438096682467,1.62000187580352,
431,87.2450808350955,1.61996443604122,
432,87.3462345859802,1.61992712635345,
433,87.44727132836,1.61988994598876,
434,87.548191467343,1.61985289420177,
435,87.6489954057049,1.6198159702531,
436,87.7496835439081,1.61977917340932,
437,87.8502562801199,1.61974250294286,
438,87.9507140102312,1.61970595813198,
439,88.0510571278745,1.61966953826069,
440,88.1512860244418,1.6196332426187,
441,88.2514010891027,1.61959707050137,
442,88.3514027088219,1.61956102120964,
443,88.4512912683763,1.61952509404995,
444,88.5510671503731,1.61948928833425,
445,88.6507307352659,1.61945360337988,
446,88.7502824013724,1.61941803850955,
447,88.8497225248908,1.61938259305127,
448,88.9490514799164,1.6193472663383,
449,89.0482696384582,1.61931205770912,
450,89.1473773704548,1.61927696650733,
451,89.2463750437911,1.61924199208165,
452,89.3452630243135,1.61920713378582,
453,89.4440416758461,1.61917239097862,
454,89.5427113602063,1.61913776302373,
455,89.6412724372203,1.61910324928974,
456,89.7397252647382,1.61906884915011,
457,89.8380701986492,1.61903456198308,
458,89.9363075928969,1.61900038717166,
459,90.0344377994937,1.61896632410354,
460,90.1324611685359,1.61893237217109,
461,90.2303780482181,1.61889853077131,
462,90.3281887848478,1.61886479930575,
463,90.4258937228592,1.61883117718048,
464,90.5234932048281,1.61879766380607,
465,90.6209875714853,1.61876425859753,
466,90.7183771617307,1.61873096097426,
467,90.8156623126472,1.61869777036,
468,90.9128433595138,1.61866468618282,
469,91.0099206358199,1.61863170787507,
470,91.1068944732777,1.61859883487329,
471,91.2037652018364,1.61856606661825,
472,91.3005331496943,1.61853340255485,
473,91.3971986433127,1.6185008421321,
474,91.4937620074281,1.61846838480308,
475,91.5902235650653,1.61843603002491,
476,91.6865836375495,1.61840377725871,
477,91.7828425445198,1.61837162596953,
478,91.8790006039402,1.61833957562635,
479,91.975058132113,1.61830762570206,
480,92.0710154436906,1.61827577567335,
481,92.166872851687,1.61824402502075,
482,92.2626306674906,1.61821237322855,
483,92.3582892008752,1.6181808197848,
484,92.4538487600124,1.61814936418122,
485,92.5493096514824,1.61811800591323,
486,92.6446721802863,1.61808674447988,
487,92.7399366498568,1.6180555793838,
488,92.8351033620698,1.61802451013122,
489,92.9301726172555,1.61799353623189,
490,93.0251447142096,1.61796265719906,
491,93.1200199502039,1.61793187254945,
492,93.2147986209975,1.61790118180324,
493,93.3094810208472,1.617870584484,
494,93.4040674425187,1.61784008011869,
495,93.4985581772966,1.61780966823759,
496,93.5929535149952,1.61777934837432,
497,93.6872537439687,1.61774912006579,
498,93.7814591511218,1.61771898285215,
499,93.8755700219192,1.61768893627678,
500,93.9695866403965,1.61765897988627,
